,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,325.0,2023-11-09 09:15:00,NFO,30-NOV-2023,327.7,325.0,327.7,159450,Options,Call,NIFTY,19250.0,0
1,327.65,2023-11-09 09:16:00,NFO,30-NOV-2023,331.35,325.0,325.0,159450,Options,Call,NIFTY,19250.0,11550
2,330.35,2023-11-09 09:17:00,NFO,30-NOV-2023,330.35,328.35,328.65,148050,Options,Call,NIFTY,19250.0,2850
3,330.35,2023-11-09 09:18:00,NFO,30-NOV-2023,330.35,330.35,330.35,148050,Options,Call,NIFTY,19250.0,0
4,328.0,2023-11-09 09:19:00,NFO,30-NOV-2023,330.35,328.0,330.35,148050,Options,Call,NIFTY,19250.0,50
5,328.0,2023-11-09 09:20:00,NFO,30-NOV-2023,328.0,328.0,328.0,148050,Options,Call,NIFTY,19250.0,0
6,331.0,2023-11-09 09:21:00,NFO,30-NOV-2023,331.0,327.55,328.0,148050,Options,Call,NIFTY,19250.0,100
7,332.0,2023-11-09 09:22:00,NFO,30-NOV-2023,332.0,331.0,331.0,148050,Options,Call,NIFTY,19250.0,250
8,331.5,2023-11-09 09:23:00,NFO,30-NOV-2023,333.85,331.5,332.0,148000,Options,Call,NIFTY,19250.0,450
9,333.55,2023-11-09 09:24:00,NFO,30-NOV-2023,334.8,331.5,331.5,148000,Options,Call,NIFTY,19250.0,200
10,329.65,2023-11-09 09:25:00,NFO,30-NOV-2023,333.5,329.65,333.5,148000,Options,Call,NIFTY,19250.0,150
11,333.35,2023-11-09 09:26:00,NFO,30-NOV-2023,333.35,329.65,329.65,148000,Options,Call,NIFTY,19250.0,100
12,339.0,2023-11-09 09:27:00,NFO,30-NOV-2023,339.0,333.95,333.95,147750,Options,Call,NIFTY,19250.0,600
13,336.7,2023-11-09 09:28:00,NFO,30-NOV-2023,339.0,336.7,339.0,147750,Options,Call,NIFTY,19250.0,150
14,341.0,2023-11-09 09:29:00,NFO,30-NOV-2023,341.0,336.7,336.7,148000,Options,Call,NIFTY,19250.0,400
